-1.049550628662109375e+01	-1.292183160781860352e+00
-1.036767387390136719e+01	1.207064509391784668e+00
5.403447628021240234e+00	2.282320737838745117e+00
1.474454283714294434e+00	-1.336416959762573242e+00
-1.084617614746093750e+01	-1.008293032646179199e+00
7.230613708496093750e+00	4.559953689575195312e+00
4.329949378967285156e+00	1.699391193687915802e-02
5.244468688964843750e+00	1.034787774085998535e+00
-7.720162868499755859e+00	-1.634803295135498047e+00
-1.241563987731933594e+01	3.335895061492919922e+00
8.525829315185546875e+00	-1.084492564201354980e+00
5.377959251403808594e+00	-2.249274015426635742e+00
-1.104742908477783203e+01	6.037518978118896484e+00
-1.071904563903808594e+01	-1.287606716156005859e+00
1.970642328262329102e+00	-4.608252048492431641e+00
-8.379679679870605469e+00	2.439687252044677734e+00
3.480064868927001953e+00	2.408020734786987305e+00
-1.158883190155029297e+01	-7.396232485771179199e-01
-1.068487358093261719e+01	-7.954098284244537354e-02
3.415705442428588867e+00	-3.683028936386108398e+00
6.120259284973144531e+00	1.453559875488281250e+00
-5.010131835937500000e+00	-2.822763919830322266e+00
-1.036207580566406250e+01	-5.544114708900451660e-01
-9.791050910949707031e+00	-1.155076980590820312e+00
-1.012584018707275391e+01	3.220471858978271484e+00
6.346333026885986328e+00	1.968331098556518555e+00
4.688599586486816406e+00	7.533395290374755859e-01
7.021125793457031250e+00	4.673436641693115234e+00
8.871776610612869263e-02	-4.057579994201660156e+00
7.819336414337158203e+00	1.251763105392456055e+00
4.960363209247589111e-01	-3.917595148086547852e+00
4.787690639495849609e+00	1.888856291770935059e+00
6.874727725982666016e+00	5.127203464508056641e+00
-1.191507530212402344e+01	4.674609661102294922e+00
4.188296794891357422e+00	3.536183357238769531e+00
1.914036870002746582e+00	3.907656967639923096e-01
5.518851280212402344e+00	-3.910093009471893311e-01
-1.029177093505859375e+01	4.086712896823883057e-01
-9.461829185485839844e+00	1.608235478401184082e+00
4.018111705780029297e+00	2.815119266510009766e+00
-1.125550460815429688e+01	5.369324207305908203e+00
5.290485024452209473e-01	-3.530486106872558594e+00
-1.124103927612304688e+01	-1.444499611854553223e+00
4.520283222198486328e+00	-3.089370250701904297e+00
-9.204984664916992188e+00	-1.451856136322021484e+00
7.648450374603271484e+00	2.894296884536743164e+00
6.036132335662841797e+00	1.941563963890075684e+00
3.733307838439941406e+00	1.469242572784423828e+00
2.977300643920898438e+00	5.437191486358642578e+00
-1.147213840484619141e+01	4.160978317260742188e+00
-2.381858110427856445e+00	-4.729739665985107422e+00
-6.190495967864990234e+00	-2.683071136474609375e+00
-8.498110771179199219e+00	2.327148675918579102e+00
-3.686588108539581299e-01	-5.280361652374267578e+00
7.114553928375244141e+00	5.129554748535156250e+00
-1.117318058013916016e+01	-2.336448580026626587e-01
-9.196831703186035156e+00	2.360162436962127686e-01
7.193030357360839844e+00	-6.909090280532836914e-01
4.520586013793945312e+00	-3.817291975021362305e+00
5.573319435119628906e+00	1.669433832168579102e+00
5.393578052520751953e+00	-2.150336503982543945e+00
6.850988388061523438e+00	2.739463329315185547e+00
4.895575046539306641e+00	2.658242702484130859e+00
-6.092449188232421875e+00	-2.791090011596679688e+00
6.046676158905029297e+00	-2.374114990234375000e+00
5.172034353017807007e-02	-3.320479393005371094e+00
2.708729743957519531e+00	4.390323162078857422e+00
-1.191275310516357422e+01	3.644553422927856445e+00
-4.462868213653564453e+00	-3.420644998550415039e+00
-8.372979164123535156e+00	-1.161793112754821777e+00
5.098096370697021484e+00	-2.696501970291137695e+00
2.728204250335693359e+00	-1.984600305557250977e+00
-1.039627075195312500e+01	1.628055870532989502e-01
1.343919277191162109e+00	-2.557593822479248047e+00
9.353281021118164062e+00	-1.349803805351257324e+00
5.724395275115966797e+00	9.349374175071716309e-01
-5.515041351318359375e+00	-3.642047882080078125e+00
-8.716482520103454590e-01	-5.093639850616455078e+00
-1.139520549774169922e+01	-8.900811076164245605e-01
2.374130010604858398e+00	-8.229822665452957153e-02
5.280131101608276367e-01	-4.993752479553222656e+00
-3.127533793449401855e-01	-5.148126602172851562e+00
-1.458730459213256836e+00	-4.408065795898437500e+00
7.102696895599365234e+00	1.705058813095092773e+00
2.259537696838378906e+00	6.034936428070068359e+00
2.421682596206665039e+00	5.985020637512207031e+00
8.384478569030761719e+00	5.238557815551757812e+00
5.081400394439697266e+00	1.683009505271911621e+00
-1.121048736572265625e+01	5.376771092414855957e-01
3.604062318801879883e+00	4.253850460052490234e+00
-1.146768283843994141e+01	4.708066463470458984e+00
1.023960709571838379e+00	-4.180951595306396484e+00
5.363948345184326172e+00	7.832772731781005859e-01
4.096330642700195312e+00	4.706991672515869141e+00
7.523606300354003906e+00	3.673895597457885742e+00
-1.509695053100585938e+00	-3.788688182830810547e+00
5.245585441589355469e-01	-4.984142303466796875e+00
2.840993642807006836e+00	2.012694120407104492e+00
-1.228902912139892578e+01	2.354204893112182617e+00
1.552534580230712891e+00	-3.221081733703613281e+00
5.551121711730957031e+00	-2.036028385162353516e+00
6.836996078491210938e+00	1.285006403923034668e+00
8.224971771240234375e+00	-1.228721141815185547e+00
4.683940887451171875e+00	4.294625282287597656e+00
-9.511768341064453125e+00	-1.657618165016174316e+00
-9.823418617248535156e+00	-1.039916157722473145e+00
5.317297458648681641e+00	9.762509465217590332e-01
4.572342872619628906e+00	5.657959580421447754e-01
-1.092072010040283203e+01	-6.133015155792236328e-01
-2.899037003517150879e-01	-4.181751728057861328e+00
2.510069131851196289e+00	-4.370454788208007812e+00
-2.473521709442138672e+00	-4.192916393280029297e+00
5.631628513336181641e+00	-1.073256015777587891e+00
7.575577735900878906e+00	3.853560686111450195e+00
6.513248920440673828e+00	3.741758823394775391e+00
-1.072493839263916016e+01	3.394278764724731445e+00
7.641459941864013672e+00	5.184259891510009766e+00
-1.574090123176574707e+00	-4.694464683532714844e+00
-1.136491584777832031e+01	4.344073772430419922e+00
8.412720680236816406e+00	4.267456531524658203e+00
-1.100393104553222656e+01	-1.172858119010925293e+00
6.511387825012207031e+00	2.063588619232177734e+00
-1.064058494567871094e+01	1.169970333576202393e-01
7.182751655578613281e+00	5.100608825683593750e+00
-9.242671966552734375e+00	3.108563661575317383e+00
-1.024184131622314453e+01	7.279509902000427246e-01
3.345243215560913086e+00	-1.466706514358520508e+00
-1.214313697814941406e+01	2.535155534744262695e+00
5.092972755432128906e+00	2.548285484313964844e+00
6.331027984619140625e+00	2.254437923431396484e+00
-7.717051982879638672e+00	-2.022986888885498047e+00
1.628542423248291016e+00	-3.916144132614135742e+00
3.288846731185913086e+00	5.075646877288818359e+00
-7.723258495330810547e+00	-1.782598137855529785e+00
-8.885526657104492188e+00	-1.757519543170928955e-01
4.030380249023437500e+00	-3.586192131042480469e+00
2.628813982009887695e+00	-2.039570331573486328e+00
2.357985496520996094e+00	-2.252563953399658203e+00
5.128851413726806641e+00	3.192998409271240234e+00
5.469441890716552734e+00	-1.723771691322326660e+00
1.340621113777160645e+00	-2.951711893081665039e+00
-1.109395503997802734e+01	-8.421449065208435059e-01
7.162699222564697266e+00	6.111158132553100586e-01
-4.781803131103515625e+00	-3.615132331848144531e+00
-1.004394531250000000e+01	1.583956360816955566e+00
6.948045730590820312e+00	-8.090878129005432129e-01
-1.108657455444335938e+01	-1.925888955593109131e-01
-9.154994964599609375e+00	-3.886196613311767578e-01
4.884735107421875000e+00	3.238576889038085938e+00
-9.251250267028808594e+00	-2.349126636981964111e-01
-9.353449821472167969e+00	5.434441566467285156e+00
7.796108722686767578e+00	4.060859203338623047e+00
-9.044224739074707031e+00	-1.480542123317718506e-01
6.777174949645996094e+00	1.932180285453796387e+00
7.563300609588623047e+00	2.683763265609741211e+00
-8.370192050933837891e-01	-4.906603813171386719e+00
-8.749660491943359375e+00	-9.419170618057250977e-01
6.376774787902832031e+00	8.480432033538818359e-01
2.475186109542846680e+00	2.016861140727996826e-01
-5.994528293609619141e+00	-2.723743915557861328e+00
4.382256984710693359e+00	-7.646658420562744141e-01
-1.016948413848876953e+01	3.645277619361877441e-01
-1.176586723327636719e+01	5.191061973571777344e+00
6.045251369476318359e+00	-1.834334492683410645e+00
-1.191675090789794922e+01	5.051415443420410156e+00
2.211219549179077148e+00	4.940056800842285156e+00
-2.385107994079589844e+00	-4.125008106231689453e+00
-1.153290367126464844e+01	5.222302913665771484e+00
-1.167639923095703125e+01	3.905821800231933594e+00
-8.332740783691406250e+00	9.316501766443252563e-02
-9.533372879028320312e+00	2.143289804458618164e+00
5.417066574096679688e+00	9.635550975799560547e-01
2.809377908706665039e+00	-4.515398502349853516e+00
7.961617469787597656e+00	1.145213484764099121e+00
6.569735527038574219e+00	3.135289192199707031e+00
6.346230030059814453e+00	-1.673582673072814941e+00
-2.190421581268310547e+00	-3.962334632873535156e+00
-9.181386947631835938e+00	-3.342479467391967773e-02
7.098407268524169922e+00	5.093487739562988281e+00
1.950069069862365723e+00	5.744493961334228516e+00
-4.770120143890380859e+00	-3.675132036209106445e+00
1.551315069198608398e+00	-8.145748972892761230e-01
-1.030402183532714844e+01	-9.711133241653442383e-01
-9.346182823181152344e+00	-1.342977434396743774e-01
-1.139371490478515625e+01	2.844200849533081055e+00
7.737314701080322266e+00	4.071754932403564453e+00
5.217440605163574219e+00	3.681238889694213867e+00
2.863359212875366211e+00	4.735023021697998047e+00
3.328226327896118164e+00	-1.424596786499023438e+00
6.936619758605957031e+00	4.448923110961914062e+00
-2.602157115936279297e+00	-3.865616798400878906e+00
1.730183005332946777e+00	-3.824698030948638916e-01
2.183973312377929688e+00	5.053803443908691406e+00
1.710020542144775391e+00	-4.564187049865722656e+00
8.426275253295898438e+00	-1.162026762962341309e+00
7.093860149383544922e+00	4.738942146301269531e+00
-6.586265563964843750e+00	-2.574730396270751953e+00
-1.140078639984130859e+01	2.718031167984008789e+00
-1.093542957305908203e+01	1.010852336883544922e+00
-5.827992439270019531e+00	-2.982510805130004883e+00
4.575667858123779297e+00	2.266153097152709961e+00
6.422214508056640625e+00	-1.699416488409042358e-01
-4.130728244781494141e+00	-3.409687519073486328e+00
-5.338806152343750000e+00	-3.472549676895141602e+00
7.638761520385742188e+00	2.400860548019409180e+00
-8.199331283569335938e+00	2.162104606628417969e+00
4.521654605865478516e+00	-7.247665524482727051e-01
-2.733980119228363037e-01	-5.059705257415771484e+00
1.524425506591796875e+00	-2.227420091629028320e+00
5.410511970520019531e+00	2.635265290737152100e-01
2.231001853942871094e+00	1.331741929054260254e+00
1.597459554672241211e+00	-4.052975177764892578e+00
4.704718112945556641e+00	-2.867285251617431641e+00
-8.121010780334472656e+00	-1.300155162811279297e+00
8.416342735290527344e+00	5.050197124481201172e+00
-9.425886154174804688e+00	2.780438184738159180e+00
-2.980916500091552734e+00	-3.752565622329711914e+00
-5.160690784454345703e+00	-3.208251237869262695e+00
-7.582925796508789062e+00	-1.256422877311706543e+00
7.904826164245605469e+00	7.082215547561645508e-01
6.004585266113281250e+00	7.759136613458395004e-03
4.984953880310058594e+00	2.245433092117309570e+00
-1.171566867828369141e+01	3.967893600463867188e+00
6.253748416900634766e+00	-2.483940362930297852e+00
-1.176799964904785156e+01	9.170352220535278320e-01
-8.950477600097656250e+00	-4.811522662639617920e-01
-8.547026634216308594e+00	-4.083982408046722412e-01
8.722370266914367676e-01	-4.675644874572753906e+00
3.110433101654052734e+00	5.503577232360839844e+00
1.018151879310607910e+00	-2.556622505187988281e+00
-4.909667968750000000e+00	-3.806054115295410156e+00
-1.086593723297119141e+01	6.254487514495849609e+00
-1.126539993286132812e+01	-6.919555664062500000e-01
-1.180706501007080078e+01	2.365968465805053711e+00
5.802947521209716797e+00	-2.636083126068115234e+00
-9.448928833007812500e+00	2.463594198226928711e+00
5.755506038665771484e+00	1.804923415184020996e-01
-6.965419292449951172e+00	-2.267920017242431641e+00
-9.784278869628906250e+00	-5.150663256645202637e-01
2.570409536361694336e+00	5.263667583465576172e+00
-3.590032815933227539e+00	-3.624425411224365234e+00
2.759736061096191406e+00	-3.535480499267578125e+00
-1.133048629760742188e+01	-8.406552672386169434e-01
-1.159115028381347656e+01	1.434302449226379395e+00
-1.168725013732910156e+01	2.538034200668334961e+00
8.198245048522949219e+00	-9.693355560302734375e-01
4.681658267974853516e+00	4.689908400177955627e-02
3.817650318145751953e+00	-3.355153322219848633e+00
-1.025732517242431641e+01	3.047364950180053711e-01
-1.069299602508544922e+01	-7.605816125869750977e-01
4.263786315917968750e+00	3.878395318984985352e+00
1.758301734924316406e+00	-2.696005582809448242e+00
5.805616855621337891e+00	-4.532870352268218994e-01
2.471385002136230469e+00	5.697330951690673828e+00
2.182461023330688477e+00	4.879514694213867188e+00
2.207756280899047852e+00	-2.032360434532165527e-01
-1.098182296752929688e+01	-1.195638418197631836e+00
6.888585090637207031e+00	3.149927377700805664e+00
-1.128904628753662109e+01	6.433749198913574219e-01
5.753094673156738281e+00	-2.555793821811676025e-01
7.906817436218261719e+00	2.551739454269409180e+00
2.727090120315551758e+00	1.721310138702392578e+00
-1.024386310577392578e+01	2.830031871795654297e+00
5.873955726623535156e+00	2.142053365707397461e+00
-1.005792617797851562e+01	7.496842741966247559e-01
-8.780080795288085938e+00	2.283048778772354126e-01
-1.129790496826171875e+01	3.678041994571685791e-01
2.656540155410766602e+00	6.256075859069824219e+00
-8.493990898132324219e+00	3.589226722717285156e+00
-9.605356216430664062e+00	2.290330648422241211e+00
5.480849266052246094e+00	-2.966010808944702148e+00
-1.115631198883056641e+01	4.516288280487060547e+00
2.423271894454956055e+00	1.679738879203796387e+00
5.755124092102050781e+00	-3.071101903915405273e+00
5.550280094146728516e+00	1.348611950874328613e+00
-5.586843967437744141e+00	-1.824797749519348145e+00
-1.120782566070556641e+01	3.544529080390930176e-01
-1.706053614616394043e+00	-4.651904106140136719e+00
3.809871196746826172e+00	3.516414403915405273e+00
4.582511425018310547e+00	8.774700760841369629e-02
2.022028923034667969e+00	6.253374576568603516e+00
-9.122034907341003418e-01	-4.822712421417236328e+00
7.555136680603027344e+00	5.144945144653320312e+00
3.619335174560546875e+00	-3.380275011062622070e+00
4.402952194213867188e+00	3.609389543533325195e+00
-2.539476156234741211e+00	-2.599131822586059570e+00
-1.197930717468261719e+01	2.560990333557128906e+00
7.783841609954833984e+00	5.277514457702636719e+00
-9.815041542053222656e+00	1.959132671356201172e+00
1.086530208587646484e+00	-2.293986082077026367e+00
-2.136101484298706055e+00	-4.025306701660156250e+00
-1.192628097534179688e+01	3.919400215148925781e+00
5.911164283752441406e+00	-8.329443931579589844e-01
-5.323429107666015625e+00	-3.751569271087646484e+00
-1.013055229187011719e+01	-2.612536251544952393e-01
5.998497486114501953e+00	2.479954004287719727e+00
-7.326673716306686401e-02	-4.091601371765136719e+00
-9.850021362304687500e+00	1.157809570431709290e-01
1.025184869766235352e+00	-4.478585243225097656e+00
3.599251508712768555e+00	-3.529230356216430664e+00
7.205242633819580078e+00	4.525872707366943359e+00
-2.188348293304443359e+00	-4.849611282348632812e+00
-1.044170856475830078e+01	3.149645805358886719e+00
6.112038612365722656e+00	-1.359664678573608398e+00
1.796092629432678223e+00	-4.883667826652526855e-02
3.606995582580566406e+00	-4.746731281280517578e+00
3.906013011932373047e+00	-8.615819811820983887e-01
-1.052244091033935547e+01	-3.033351302146911621e-01
-2.308805465698242188e+00	-3.814528226852416992e+00
-8.621583938598632812e+00	1.755007505416870117e+00
-5.844059467315673828e+00	-2.950397253036499023e+00
-9.151434898376464844e+00	2.524624764919281006e-01
-1.115495777130126953e+01	1.385899186134338379e-01
-4.741069316864013672e+00	-3.165137767791748047e+00
-5.069548130035400391e+00	-3.071938514709472656e+00
2.135731458663940430e+00	5.272918701171875000e+00
3.133340120315551758e+00	4.993767261505126953e+00
-1.143099403381347656e+01	7.711658477783203125e-01
-1.429821848869323730e+00	-4.692496776580810547e+00
-7.661739349365234375e+00	-1.345243573188781738e+00
-1.230815124511718750e+01	2.692359209060668945e+00
-8.844226837158203125e+00	2.865289926528930664e+00
4.241343975067138672e+00	2.975901365280151367e+00
4.369021892547607422e+00	2.012068748474121094e+00
3.429762840270996094e+00	2.503420829772949219e+00
2.273557424545288086e+00	5.995354175567626953e+00
4.741712093353271484e+00	1.674780845642089844e+00
-3.270576000213623047e+00	-4.039758682250976562e+00
3.664210557937622070e+00	-4.424351215362548828e+00
6.444500923156738281e+00	1.227571964263916016e+00
6.212773323059082031e+00	4.100260734558105469e+00
-1.031229591369628906e+01	9.461032152175903320e-01
5.647952556610107422e+00	1.482039093971252441e+00
-7.466262340545654297e+00	-2.002022504806518555e+00
6.399253368377685547e+00	5.391887426376342773e-01
-1.029817700386047363e+00	-4.746926784515380859e+00
6.469682693481445312e+00	2.411456346511840820e+00
-8.862474441528320312e+00	-5.146846920251846313e-02
-9.793317794799804688e+00	1.798916101455688477e+00
4.157027721405029297e+00	2.607127189636230469e+00
-7.999393463134765625e+00	-1.367429971694946289e+00
-1.154814243316650391e+01	3.284094333648681641e+00
4.487481117248535156e+00	1.768442869186401367e+00
5.816957950592041016e+00	-6.070994138717651367e-01
4.730149269104003906e+00	2.007883787155151367e+00
-1.153675270080566406e+01	1.300408720970153809e+00
-8.593984603881835938e+00	1.962279558181762695e+00
5.932686328887939453e+00	2.762059450149536133e+00
6.709721565246582031e+00	3.909628391265869141e+00
8.006817817687988281e+00	3.474729061126708984e+00
2.353787660598754883e+00	6.530704975128173828e+00
-1.056335639953613281e+01	-5.262665748596191406e-01
-4.162015914916992188e+00	-3.483579874038696289e+00
-8.188826560974121094e+00	2.095486640930175781e+00
2.735925674438476562e+00	8.248798847198486328e-01
3.047702550888061523e+00	5.129477024078369141e+00
-8.440814971923828125e+00	8.256211280822753906e-01
-2.507190465927124023e+00	-2.425278425216674805e+00
-1.250715732574462891e+01	2.816417217254638672e+00
2.533626794815063477e+00	1.882012248039245605e+00
-1.091695594787597656e+01	5.700822830200195312e+00
-1.166765594482421875e+01	1.888044476509094238e+00
-1.130218696594238281e+01	2.716123104095458984e+00
-9.780526161193847656e+00	-3.433278501033782959e-01
-4.325128078460693359e+00	-3.091694116592407227e+00
2.822888612747192383e+00	6.341259479522705078e-01
-9.500951766967773438e+00	-7.264913618564605713e-02
-1.183582019805908203e+01	3.131239414215087891e+00
3.225769519805908203e+00	4.188349246978759766e+00
-2.364086627960205078e+00	-4.609597206115722656e+00
5.279070854187011719e+00	1.781551480293273926e+00
2.656866312026977539e+00	-2.566163778305053711e+00
-8.667109489440917969e+00	1.350202441215515137e+00
-8.696634292602539062e+00	1.222957894206047058e-01
7.098525047302246094e+00	9.824839234352111816e-01
7.243939399719238281e+00	3.739532232284545898e+00
-2.475626707077026367e+00	-4.240190982818603516e+00
1.466260075569152832e+00	-4.697282791137695312e+00
-1.055367279052734375e+01	-1.958628445863723755e-01
4.667477607727050781e+00	-2.223208695650100708e-01
2.830801248550415039e+00	1.945113092660903931e-01
5.219632148742675781e+00	-3.222282171249389648e+00
4.665912151336669922e+00	1.452266812324523926e+00
7.732339382171630859e+00	5.248950004577636719e+00
-1.009950828552246094e+01	-5.555174499750137329e-02
-9.935318946838378906e+00	5.084795951843261719e+00
-3.718919038772583008e+00	-3.777777433395385742e+00
4.673966407775878906e+00	-2.813476800918579102e+00
-1.075400733947753906e+01	-2.274460643529891968e-01
4.082686901092529297e+00	4.348642349243164062e+00
-1.182588577270507812e+01	4.102937221527099609e+00
-7.716199159622192383e-01	-3.797004461288452148e+00
5.358946323394775391e+00	-9.631554484367370605e-01
-1.086193370819091797e+01	4.616512298583984375e+00
-1.132376289367675781e+01	-2.406406849622726440e-01
-2.040621995925903320e+00	-3.888319015502929688e+00
-1.131425094604492188e+01	5.489549636840820312e+00
-8.835767507553100586e-01	-4.160594940185546875e+00
-3.552975893020629883e+00	-4.067493915557861328e+00
1.564902663230895996e+00	-4.098021030426025391e+00
8.347660303115844727e-01	-4.766205310821533203e+00
-1.131446743011474609e+01	3.560991287231445312e-01
2.969579219818115234e+00	6.028722286224365234e+00
-1.143784427642822266e+01	4.548514783382415771e-01
-1.013969707489013672e+01	-6.067979335784912109e-01
-3.352986335754394531e+00	-3.862530231475830078e+00
2.497764825820922852e+00	3.346191048622131348e-01
-7.176095008850097656e+00	-1.719955086708068848e+00
1.916813015937805176e+00	5.168851375579833984e+00
2.244780302047729492e+00	1.576170802116394043e+00
6.918331623077392578e+00	-1.364454329013824463e-01
-1.447088241577148438e+00	-4.716312885284423828e+00
-1.012234401702880859e+01	5.455405235290527344e+00
6.478449344635009766e+00	2.870728254318237305e+00
-1.147529983520507812e+01	4.028050899505615234e+00
-5.774371623992919922e+00	-1.826108217239379883e+00
5.565277099609375000e+00	-3.156512737274169922e+00
-2.862318038940429688e+00	-2.050692319869995117e+00
-1.868072986602783203e+00	-4.670390605926513672e+00
-1.027160167694091797e+01	2.502995491027832031e+00
-7.085911273956298828e+00	-1.676073074340820312e+00
-4.837857723236083984e+00	-3.355671644210815430e+00
-9.362247467041015625e+00	2.405413389205932617e+00
8.159131050109863281e+00	2.729641914367675781e+00
-7.408862113952636719e+00	1.093812137842178345e-01
-1.556675076484680176e+00	-4.899456977844238281e+00
5.125133514404296875e+00	2.266953706741333008e+00
7.329732418060302734e+00	4.382793426513671875e+00
-1.120507907867431641e+01	4.512300968170166016e+00
-5.629414558410644531e+00	-2.490808010101318359e+00
1.494696736335754395e+00	-1.289271235466003418e+00
8.262559890747070312e+00	-1.175933241844177246e+00
5.958101272583007812e+00	-4.267206490039825439e-01
-9.807572364807128906e+00	2.305347442626953125e+00
-2.436722278594970703e+00	-3.720443487167358398e+00
2.479617834091186523e+00	6.140101909637451172e+00
-1.191773796081542969e+01	1.920431852340698242e+00
-1.078698539733886719e+01	4.276465892791748047e+00
-1.130306529998779297e+01	3.947570562362670898e+00
4.778591632843017578e+00	2.054423332214355469e+00
2.888338327407836914e+00	2.308076858520507812e+00
1.382945060729980469e+00	-1.951623558998107910e+00
-9.126804351806640625e+00	-1.049394726753234863e+00
-9.937179565429687500e+00	5.345586538314819336e-01
9.976827502250671387e-01	-4.375429630279541016e+00
8.583220481872558594e+00	4.267359256744384766e+00
-9.676679611206054688e+00	5.200054168701171875e+00
1.411301016807556152e+00	-2.035007953643798828e+00
4.983945846557617188e+00	-1.256309002637863159e-01
5.576360225677490234e+00	-2.090811491012573242e+00
6.625031471252441406e+00	4.282763004302978516e+00
9.272348403930664062e+00	-1.152658343315124512e+00
-9.143239021301269531e+00	9.631339907646179199e-01
-8.783138394355773926e-01	-4.088666915893554688e+00
-1.232148265838623047e+01	3.210214614868164062e+00
1.297196865081787109e+00	-4.332283020019531250e+00
3.632371425628662109e+00	4.480152130126953125e+00
